📊 Circuit Breaker 실시간 메트릭 수집 시작
🔗 Target: T1 localhost:8080/api/circuit-breaker/status
📈 실시간 메트릭 수집 시작 (5초 간격)
[2025-08-20 22:20:20] State: CLOSED | Failures: 0 | Requests: 426 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:25] State: CLOSED | Failures: 0 | Requests: 426 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:30] State: CLOSED | Failures: 0 | Requests: 427 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:35] State: CLOSED | Failures: 0 | Requests: 427 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:40] State: CLOSED | Failures: 0 | Requests: 428 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:45] State: CLOSED | Failures: 0 | Requests: 428 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:50] State: CLOSED | Failures: 0 | Requests: 428 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:55] State: CLOSED | Failures: 0 | Requests: 429 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:21:00] State: CLOSED | Failures: 0 | Requests: 429 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:21:05] State: CLOSED | Failures: 0 | Requests: 429 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:21:10] State: CLOSED | Failures: 0 | Requests: 430 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:21:15] State: CLOSED | Failures: 0 | Requests: 430 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:21:21] State: CLOSED | Failures: 0 | Requests: 430 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:21:26] State: CLOSED | Failures: 0 | Requests: 431 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:21:31] State: CLOSED | Failures: 0 | Requests: 431 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:21:36] State: CLOSED | Failures: 0 | Requests: 431 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:21:41] State: CLOSED | Failures: 0 | Requests: 432 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:21:46] State: CLOSED | Failures: 0 | Requests: 432 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:21:51] State: CLOSED | Failures: 0 | Requests: 432 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:21:56] State: CLOSED | Failures: 0 | Requests: 433 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:01] State: CLOSED | Failures: 0 | Requests: 433 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:06] State: CLOSED | Failures: 0 | Requests: 433 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:11] State: CLOSED | Failures: 0 | Requests: 434 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:16] State: CLOSED | Failures: 0 | Requests: 434 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:21] State: CLOSED | Failures: 0 | Requests: 434 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:26] State: CLOSED | Failures: 0 | Requests: 435 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:22:31] State: CLOSED | Failures: 0 | Requests: 435 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:22:36] State: CLOSED | Failures: 0 | Requests: 435 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:22:41] State: CLOSED | Failures: 0 | Requests: 436 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:46] State: CLOSED | Failures: 0 | Requests: 436 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:51] State: CLOSED | Failures: 0 | Requests: 436 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:22:56] State: CLOSED | Failures: 0 | Requests: 437 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:23:01] State: CLOSED | Failures: 0 | Requests: 437 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:23:06] State: CLOSED | Failures: 0 | Requests: 437 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:23:11] State: CLOSED | Failures: 0 | Requests: 438 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:23:16] State: CLOSED | Failures: 0 | Requests: 438 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:23:21] State: CLOSED | Failures: 0 | Requests: 438 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:23:26] State: CLOSED | Failures: 0 | Requests: 439 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:23:32] State: CLOSED | Failures: 0 | Requests: 439 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:23:37] State: CLOSED | Failures: 0 | Requests: 439 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:23:42] State: CLOSED | Failures: 0 | Requests: 440 | Success: 100.00% | Avg: 4.89ms
[2025-08-20 22:23:47] State: CLOSED | Failures: 0 | Requests: 440 | Success: 100.00% | Avg: 4.89ms
[2025-08-20 22:23:52] State: CLOSED | Failures: 0 | Requests: 440 | Success: 100.00% | Avg: 4.89ms
[2025-08-20 22:23:57] State: CLOSED | Failures: 0 | Requests: 441 | Success: 100.00% | Avg: 4.88ms
[2025-08-20 22:24:02] State: CLOSED | Failures: 0 | Requests: 441 | Success: 100.00% | Avg: 4.88ms
[2025-08-20 22:24:07] State: CLOSED | Failures: 0 | Requests: 441 | Success: 100.00% | Avg: 4.88ms
[2025-08-20 22:24:12] State: CLOSED | Failures: 0 | Requests: 442 | Success: 100.00% | Avg: 4.88ms
[2025-08-20 22:24:17] State: CLOSED | Failures: 0 | Requests: 442 | Success: 100.00% | Avg: 4.88ms
[2025-08-20 22:24:22] State: CLOSED | Failures: 0 | Requests: 442 | Success: 100.00% | Avg: 4.88ms
[2025-08-20 22:24:27] State: CLOSED | Failures: 0 | Requests: 443 | Success: 100.00% | Avg: 4.87ms
[2025-08-20 22:24:32] State: CLOSED | Failures: 0 | Requests: 443 | Success: 100.00% | Avg: 4.87ms
[2025-08-20 22:24:37] State: CLOSED | Failures: 0 | Requests: 443 | Success: 100.00% | Avg: 4.87ms
[2025-08-20 22:24:42] State: CLOSED | Failures: 0 | Requests: 444 | Success: 100.00% | Avg: 4.87ms
[2025-08-20 22:24:47] State: CLOSED | Failures: 0 | Requests: 444 | Success: 100.00% | Avg: 4.87ms
[2025-08-20 22:24:52] State: CLOSED | Failures: 0 | Requests: 444 | Success: 100.00% | Avg: 4.87ms
[2025-08-20 22:24:57] State: CLOSED | Failures: 0 | Requests: 445 | Success: 100.00% | Avg: 4.86ms
[2025-08-20 22:25:02] State: CLOSED | Failures: 0 | Requests: 445 | Success: 100.00% | Avg: 4.86ms
[2025-08-20 22:25:07] State: CLOSED | Failures: 0 | Requests: 445 | Success: 100.00% | Avg: 4.86ms
[2025-08-20 22:25:12] State: CLOSED | Failures: 0 | Requests: 446 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:25:17] State: CLOSED | Failures: 0 | Requests: 446 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:25:22] State: CLOSED | Failures: 0 | Requests: 446 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:25:27] State: CLOSED | Failures: 0 | Requests: 447 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:25:32] State: CLOSED | Failures: 0 | Requests: 447 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:25:37] State: CLOSED | Failures: 0 | Requests: 447 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:25:42] State: CLOSED | Failures: 0 | Requests: 448 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:25:47] State: CLOSED | Failures: 0 | Requests: 448 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:25:52] State: CLOSED | Failures: 0 | Requests: 448 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:25:58] State: CLOSED | Failures: 0 | Requests: 449 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:03] State: CLOSED | Failures: 0 | Requests: 449 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:08] State: CLOSED | Failures: 0 | Requests: 449 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:13] State: CLOSED | Failures: 0 | Requests: 450 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:18] State: CLOSED | Failures: 0 | Requests: 450 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:23] State: CLOSED | Failures: 0 | Requests: 450 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:28] State: CLOSED | Failures: 0 | Requests: 451 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:26:33] State: CLOSED | Failures: 0 | Requests: 451 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:26:38] State: CLOSED | Failures: 0 | Requests: 451 | Success: 100.00% | Avg: 4.85ms
[2025-08-20 22:26:43] State: CLOSED | Failures: 0 | Requests: 452 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:48] State: CLOSED | Failures: 0 | Requests: 452 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:53] State: CLOSED | Failures: 0 | Requests: 452 | Success: 100.00% | Avg: 4.84ms
[2025-08-20 22:26:58] State: CLOSED | Failures: 0 | Requests: 453 | Success: 100.00% | Avg: 4.83ms
[2025-08-20 22:27:03] State: CLOSED | Failures: 0 | Requests: 453 | Success: 100.00% | Avg: 4.83ms
[2025-08-20 22:27:08] State: CLOSED | Failures: 0 | Requests: 453 | Success: 100.00% | Avg: 4.83ms
[2025-08-20 22:27:13] State: CLOSED | Failures: 0 | Requests: 454 | Success: 100.00% | Avg: 4.82ms
[2025-08-20 22:27:18] State: CLOSED | Failures: 0 | Requests: 454 | Success: 100.00% | Avg: 4.82ms
[2025-08-20 22:27:23] State: CLOSED | Failures: 0 | Requests: 454 | Success: 100.00% | Avg: 4.82ms
[2025-08-20 22:27:28] State: CLOSED | Failures: 0 | Requests: 455 | Success: 100.00% | Avg: 4.83ms
[2025-08-20 22:27:33] State: CLOSED | Failures: 0 | Requests: 455 | Success: 100.00% | Avg: 4.83ms
[2025-08-20 22:27:38] State: CLOSED | Failures: 0 | Requests: 455 | Success: 100.00% | Avg: 4.83ms
[2025-08-20 22:27:43] State: CLOSED | Failures: 0 | Requests: 456 | Success: 100.00% | Avg: 4.82ms
[2025-08-20 22:27:48] State: CLOSED | Failures: 0 | Requests: 456 | Success: 100.00% | Avg: 4.82ms
[2025-08-20 22:27:53] State: CLOSED | Failures: 0 | Requests: 456 | Success: 100.00% | Avg: 4.82ms
[2025-08-20 22:27:58] State: CLOSED | Failures: 0 | Requests: 457 | Success: 100.00% | Avg: 4.81ms
[2025-08-20 22:28:03] State: CLOSED | Failures: 0 | Requests: 457 | Success: 100.00% | Avg: 4.81ms
[2025-08-20 22:28:08] State: CLOSED | Failures: 0 | Requests: 457 | Success: 100.00% | Avg: 4.81ms
[2025-08-20 22:28:13] State: CLOSED | Failures: 0 | Requests: 458 | Success: 100.00% | Avg: 4.81ms
[2025-08-20 22:28:18] State: CLOSED | Failures: 0 | Requests: 458 | Success: 100.00% | Avg: 4.81ms
[2025-08-20 22:28:23] State: CLOSED | Failures: 0 | Requests: 458 | Success: 100.00% | Avg: 4.81ms
[2025-08-20 22:28:28] State: CLOSED | Failures: 0 | Requests: 459 | Success: 100.00% | Avg: 4.80ms
[2025-08-20 22:28:33] State: CLOSED | Failures: 0 | Requests: 459 | Success: 100.00% | Avg: 4.80ms
[2025-08-20 22:28:39] State: CLOSED | Failures: 0 | Requests: 459 | Success: 100.00% | Avg: 4.80ms
[2025-08-20 22:28:44] State: CLOSED | Failures: 0 | Requests: 460 | Success: 100.00% | Avg: 4.79ms
[2025-08-20 22:28:49] State: CLOSED | Failures: 0 | Requests: 460 | Success: 100.00% | Avg: 4.79ms
[2025-08-20 22:28:54] State: CLOSED | Failures: 0 | Requests: 460 | Success: 100.00% | Avg: 4.79ms
[2025-08-20 22:28:59] State: CLOSED | Failures: 0 | Requests: 461 | Success: 100.00% | Avg: 4.78ms
[2025-08-20 22:29:04] State: CLOSED | Failures: 0 | Requests: 461 | Success: 100.00% | Avg: 4.78ms
[2025-08-20 22:29:09] State: CLOSED | Failures: 0 | Requests: 461 | Success: 100.00% | Avg: 4.78ms
[2025-08-20 22:29:14] State: CLOSED | Failures: 0 | Requests: 462 | Success: 100.00% | Avg: 4.78ms
[2025-08-20 22:29:19] State: CLOSED | Failures: 0 | Requests: 462 | Success: 100.00% | Avg: 4.78ms
[2025-08-20 22:29:24] State: CLOSED | Failures: 0 | Requests: 462 | Success: 100.00% | Avg: 4.78ms
[2025-08-20 22:29:29] State: CLOSED | Failures: 0 | Requests: 463 | Success: 100.00% | Avg: 4.77ms
[2025-08-20 22:29:34] State: CLOSED | Failures: 0 | Requests: 463 | Success: 100.00% | Avg: 4.77ms
[2025-08-20 22:29:39] State: CLOSED | Failures: 0 | Requests: 463 | Success: 100.00% | Avg: 4.77ms
[2025-08-20 22:29:44] State: CLOSED | Failures: 0 | Requests: 464 | Success: 100.00% | Avg: 4.77ms
[2025-08-20 22:29:49] State: CLOSED | Failures: 0 | Requests: 464 | Success: 100.00% | Avg: 4.77ms
[2025-08-20 22:29:54] State: CLOSED | Failures: 0 | Requests: 464 | Success: 100.00% | Avg: 4.77ms
[2025-08-20 22:29:59] State: CLOSED | Failures: 0 | Requests: 465 | Success: 100.00% | Avg: 4.76ms
[2025-08-20 22:30:04] State: CLOSED | Failures: 0 | Requests: 465 | Success: 100.00% | Avg: 4.76ms
[2025-08-20 22:30:09] State: CLOSED | Failures: 0 | Requests: 465 | Success: 100.00% | Avg: 4.76ms
[2025-08-20 22:30:14] State: CLOSED | Failures: 0 | Requests: 466 | Success: 100.00% | Avg: 4.75ms
[2025-08-20 22:30:19] State: CLOSED | Failures: 0 | Requests: 466 | Success: 100.00% | Avg: 4.75ms
[2025-08-20 22:30:24] State: CLOSED | Failures: 0 | Requests: 466 | Success: 100.00% | Avg: 4.75ms
[2025-08-20 22:30:29] State: CLOSED | Failures: 0 | Requests: 467 | Success: 100.00% | Avg: 4.75ms
[2025-08-20 22:30:34] State: CLOSED | Failures: 0 | Requests: 467 | Success: 100.00% | Avg: 4.75ms
[2025-08-20 22:30:39] State: CLOSED | Failures: 0 | Requests: 467 | Success: 100.00% | Avg: 4.75ms
[2025-08-20 22:30:44] State: CLOSED | Failures: 0 | Requests: 468 | Success: 100.00% | Avg: 4.74ms
[2025-08-20 22:30:49] State: CLOSED | Failures: 0 | Requests: 468 | Success: 100.00% | Avg: 4.74ms
[2025-08-20 22:30:54] State: CLOSED | Failures: 0 | Requests: 468 | Success: 100.00% | Avg: 4.74ms
[2025-08-20 22:30:59] State: CLOSED | Failures: 0 | Requests: 469 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:04] State: CLOSED | Failures: 0 | Requests: 469 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:10] State: CLOSED | Failures: 0 | Requests: 469 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:15] State: CLOSED | Failures: 0 | Requests: 470 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:20] State: CLOSED | Failures: 0 | Requests: 470 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:25] State: CLOSED | Failures: 0 | Requests: 470 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:30] State: CLOSED | Failures: 0 | Requests: 471 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:35] State: CLOSED | Failures: 0 | Requests: 471 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:40] State: CLOSED | Failures: 0 | Requests: 471 | Success: 100.00% | Avg: 4.73ms
[2025-08-20 22:31:45] State: CLOSED | Failures: 0 | Requests: 472 | Success: 100.00% | Avg: 4.72ms
[2025-08-20 22:31:50] State: CLOSED | Failures: 0 | Requests: 472 | Success: 100.00% | Avg: 4.72ms
[2025-08-20 22:31:55] State: CLOSED | Failures: 0 | Requests: 472 | Success: 100.00% | Avg: 4.72ms
[2025-08-20 22:32:00] State: CLOSED | Failures: 0 | Requests: 473 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:05] State: CLOSED | Failures: 0 | Requests: 473 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:10] State: CLOSED | Failures: 0 | Requests: 473 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:15] State: CLOSED | Failures: 0 | Requests: 474 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:20] State: CLOSED | Failures: 0 | Requests: 474 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:25] State: CLOSED | Failures: 0 | Requests: 474 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:30] State: CLOSED | Failures: 0 | Requests: 475 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:35] State: CLOSED | Failures: 0 | Requests: 475 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:40] State: CLOSED | Failures: 0 | Requests: 475 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:45] State: CLOSED | Failures: 0 | Requests: 476 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:50] State: CLOSED | Failures: 0 | Requests: 476 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:32:55] State: CLOSED | Failures: 0 | Requests: 476 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:33:00] State: CLOSED | Failures: 0 | Requests: 477 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:33:05] State: CLOSED | Failures: 0 | Requests: 477 | Success: 100.00% | Avg: 4.71ms
[2025-08-20 22:33:10] State: CLOSED | Failures: 0 | Requests: 478 | Success: 100.00% | Avg: 4.70ms
[2025-08-20 22:33:15] State: CLOSED | Failures: 0 | Requests: 478 | Success: 100.00% | Avg: 4.70ms
[2025-08-20 22:33:21] State: CLOSED | Failures: 0 | Requests: 478 | Success: 100.00% | Avg: 4.70ms
[2025-08-20 22:33:26] State: CLOSED | Failures: 0 | Requests: 479 | Success: 100.00% | Avg: 4.70ms
[2025-08-20 22:33:31] State: CLOSED | Failures: 0 | Requests: 479 | Success: 100.00% | Avg: 4.70ms
[2025-08-20 22:33:36] State: CLOSED | Failures: 0 | Requests: 479 | Success: 100.00% | Avg: 4.70ms
[2025-08-20 22:33:41] State: CLOSED | Failures: 0 | Requests: 480 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:33:46] State: CLOSED | Failures: 0 | Requests: 480 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:33:51] State: CLOSED | Failures: 0 | Requests: 480 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:33:56] State: CLOSED | Failures: 0 | Requests: 481 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:01] State: CLOSED | Failures: 0 | Requests: 481 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:06] State: CLOSED | Failures: 0 | Requests: 481 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:11] State: CLOSED | Failures: 0 | Requests: 482 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:16] State: CLOSED | Failures: 0 | Requests: 482 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:21] State: CLOSED | Failures: 0 | Requests: 482 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:26] State: CLOSED | Failures: 0 | Requests: 483 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:31] State: CLOSED | Failures: 0 | Requests: 483 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:36] State: CLOSED | Failures: 0 | Requests: 483 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:41] State: CLOSED | Failures: 0 | Requests: 484 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:46] State: CLOSED | Failures: 0 | Requests: 484 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:51] State: CLOSED | Failures: 0 | Requests: 484 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:34:56] State: CLOSED | Failures: 0 | Requests: 485 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:35:01] State: CLOSED | Failures: 0 | Requests: 485 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:35:06] State: CLOSED | Failures: 0 | Requests: 485 | Success: 100.00% | Avg: 4.69ms
[2025-08-20 22:35:11] State: CLOSED | Failures: 0 | Requests: 486 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:16] State: CLOSED | Failures: 0 | Requests: 486 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:22] State: CLOSED | Failures: 0 | Requests: 486 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:27] State: CLOSED | Failures: 0 | Requests: 487 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:32] State: CLOSED | Failures: 0 | Requests: 487 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:37] State: CLOSED | Failures: 0 | Requests: 487 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:42] State: CLOSED | Failures: 0 | Requests: 488 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:47] State: CLOSED | Failures: 0 | Requests: 488 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:52] State: CLOSED | Failures: 0 | Requests: 488 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:35:57] State: CLOSED | Failures: 0 | Requests: 489 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:36:02] State: CLOSED | Failures: 0 | Requests: 489 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:36:07] State: CLOSED | Failures: 0 | Requests: 489 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:36:12] State: CLOSED | Failures: 0 | Requests: 490 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:36:17] State: CLOSED | Failures: 0 | Requests: 490 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:36:22] State: CLOSED | Failures: 0 | Requests: 490 | Success: 100.00% | Avg: 4.68ms
[2025-08-20 22:36:27] State: CLOSED | Failures: 0 | Requests: 491 | Success: 100.00% | Avg: 4.67ms
[2025-08-20 22:36:32] State: CLOSED | Failures: 0 | Requests: 491 | Success: 100.00% | Avg: 4.67ms
[2025-08-20 22:36:37] State: CLOSED | Failures: 0 | Requests: 491 | Success: 100.00% | Avg: 4.67ms
[2025-08-20 22:36:42] State: CLOSED | Failures: 0 | Requests: 492 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:36:47] State: CLOSED | Failures: 0 | Requests: 492 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:36:52] State: CLOSED | Failures: 0 | Requests: 492 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:36:57] State: CLOSED | Failures: 0 | Requests: 493 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:37:02] State: CLOSED | Failures: 0 | Requests: 493 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:37:05] State: CLOSED | Failures: 0 | Requests: 493 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:37:10] State: CLOSED | Failures: 0 | Requests: 494 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:37:15] State: CLOSED | Failures: 0 | Requests: 494 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:37:20] State: CLOSED | Failures: 0 | Requests: 494 | Success: 100.00% | Avg: 4.66ms
[2025-08-20 22:37:25] State: CLOSED | Failures: 0 | Requests: 495 | Success: 100.00% | Avg: 4.65ms
[2025-08-20 22:37:30] State: CLOSED | Failures: 0 | Requests: 495 | Success: 100.00% | Avg: 4.65ms
[2025-08-20 22:37:35] State: CLOSED | Failures: 0 | Requests: 495 | Success: 100.00% | Avg: 4.65ms
[2025-08-20 22:37:40] State: CLOSED | Failures: 0 | Requests: 496 | Success: 100.00% | Avg: 4.65ms
[2025-08-20 22:37:45] State: CLOSED | Failures: 0 | Requests: 496 | Success: 100.00% | Avg: 4.65ms
[2025-08-20 22:37:50] State: CLOSED | Failures: 0 | Requests: 496 | Success: 100.00% | Avg: 4.65ms
[2025-08-20 22:37:56] State: CLOSED | Failures: 0 | Requests: 497 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:01] State: CLOSED | Failures: 0 | Requests: 497 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:06] State: CLOSED | Failures: 0 | Requests: 497 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:11] State: CLOSED | Failures: 0 | Requests: 498 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:16] State: CLOSED | Failures: 0 | Requests: 498 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:21] State: CLOSED | Failures: 0 | Requests: 498 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:26] State: CLOSED | Failures: 0 | Requests: 499 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:31] State: CLOSED | Failures: 0 | Requests: 499 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:36] State: CLOSED | Failures: 0 | Requests: 499 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:41] State: CLOSED | Failures: 0 | Requests: 500 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:46] State: CLOSED | Failures: 0 | Requests: 500 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:51] State: CLOSED | Failures: 0 | Requests: 500 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:38:56] State: CLOSED | Failures: 0 | Requests: 501 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:39:01] State: CLOSED | Failures: 0 | Requests: 501 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:39:06] State: CLOSED | Failures: 0 | Requests: 501 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:39:11] State: CLOSED | Failures: 0 | Requests: 502 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:39:16] State: CLOSED | Failures: 0 | Requests: 502 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:39:21] State: CLOSED | Failures: 0 | Requests: 502 | Success: 100.00% | Avg: 4.64ms
[2025-08-20 22:39:26] State: CLOSED | Failures: 0 | Requests: 503 | Success: 100.00% | Avg: 4.63ms
[2025-08-20 22:39:31] State: CLOSED | Failures: 0 | Requests: 503 | Success: 100.00% | Avg: 4.63ms
[2025-08-20 22:39:36] State: CLOSED | Failures: 0 | Requests: 503 | Success: 100.00% | Avg: 4.63ms
[2025-08-20 22:39:41] State: CLOSED | Failures: 0 | Requests: 504 | Success: 100.00% | Avg: 4.63ms
[2025-08-20 22:39:46] State: CLOSED | Failures: 0 | Requests: 504 | Success: 100.00% | Avg: 4.63ms
[2025-08-20 22:39:51] State: CLOSED | Failures: 0 | Requests: 504 | Success: 100.00% | Avg: 4.63ms
[2025-08-20 22:39:56] State: CLOSED | Failures: 0 | Requests: 505 | Success: 100.00% | Avg: 4.62ms
[2025-08-20 22:40:01] State: CLOSED | Failures: 0 | Requests: 505 | Success: 100.00% | Avg: 4.62ms
[2025-08-20 22:40:06] State: CLOSED | Failures: 0 | Requests: 505 | Success: 100.00% | Avg: 4.62ms
[2025-08-20 22:40:11] State: CLOSED | Failures: 0 | Requests: 506 | Success: 100.00% | Avg: 4.62ms
[2025-08-20 22:40:16] State: CLOSED | Failures: 0 | Requests: 506 | Success: 100.00% | Avg: 4.62ms
